Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2022-06-17,64.74629974365234,64.8769433303485,64.48501921506887,64.78984982082068,4913600
2022-06-21,64.4501724243164,64.69403687842832,64.39791765409471,64.54597726626152,7069900
2022-06-22,64.9814453125,65.10337752812528,64.92047920468737,65.0075726951615,8407600
2022-06-23,65.29501342773438,65.60855543525946,65.21662460344807,65.23404729542727,8542600
2022-06-24,65.17306518554688,65.4343456978899,65.12951511108548,65.19919257230033,6979000
2022-06-27,64.85955047607422,65.08599899765741,64.78987298561613,64.92051661902225,6238900
2022-06-28,64.89435577392578,64.89435577392578,64.72016213756217,64.82467831938034,5578800
2022-06-29,65.26889038085938,65.26889038085938,64.89438221608852,64.89438221608852,3896400
2022-06-30,65.54757690429688,65.7130525779384,65.46918809483822,65.46918809483822,4387100
2022-07-01,66.07029724121094,66.36701053474377,65.91321529945574,65.98303097534458,5801800
2022-07-05,66.18376922607422,66.2972214093258,66.06159507333558,66.19249785355326,6253900
2022-07-06,65.7823257446289,66.36702382479743,65.76487515115686,66.34956657333474,5312000
2022-07-07,65.59906005859375,65.85213692354151,65.53797299864017,65.8434082984081,7536700
2022-07-08,65.3808822631836,65.48560577676199,65.31106658746467,65.4594265628647,4187100
2022-07-11,65.62525939941406,65.79107003784254,65.58162957634862,65.61653742959632,4128600
2022-07-12,65.73869323730469,65.99177010921484,65.73869323730469,65.86959598594655,6013700
2022-07-13,65.94812774658203,66.00048617816338,65.31979993564681,65.33725718483377,6382700
2022-07-14,65.73869323730469,65.82595951706914,65.40707205301327,65.53797480165512,5598000
2022-07-15,65.97431945800781,66.06158574650168,65.76487903402433,65.76487903402433,5276400
2022-07-18,65.77362060546875,65.86088691113788,65.64271781796887,65.84342965520865,3438000
2022-07-19,65.72123718261719,65.82596071503461,65.60779168265785,65.78232424536306,3493400
2022-07-20,65.66016387939453,65.93942003303714,65.62525602794022,65.93069806366748,3966900
2022-07-21,66.2011947631836,66.23610259838298,65.8259438572762,65.8259438572762,6832900
2022-07-22,66.7422866821289,66.8906400559413,66.56774742647447,66.64629175601692,6617000
2022-07-25,66.4979248046875,66.5590118733121,66.40192988856438,66.4455663624353,4256200
2022-07-26,66.5153579711914,66.8207932037116,66.4891787595452,66.7684347804192,6964100
2022-07-27,66.69865417480469,66.92555189166852,66.62010984058588,66.62883846838623,5919600
2022-07-28,67.16118621826172,67.25718117101418,67.03028340469075,67.16118621826172,5140200
2022-07-29,67.10879516601562,67.34441478962458,66.9778924160149,67.02152888534529,6601700
2022-08-01,67.39997863769531,67.45244145647412,67.17262863754743,67.24258351009506,5370800
2022-08-02,66.71794128417969,67.48742493733174,66.66547178943756,67.40872403085078,10808300
2022-08-03,67.05023193359375,67.05897796321575,66.42939725574989,66.65674732706054,5747700
2022-08-04,67.21638488769531,67.2251242475788,67.01526619883462,67.08522110550504,9869900
2022-08-05,66.45560455322266,66.54304480390842,66.3331868680099,66.49932801419729,8946400
2022-08-08,66.75292205810547,66.84910836307516,66.68297384007195,66.71795128472142,8534700
2022-08-09,66.60426330566406,66.68296421257912,66.534308426465,66.59552394921253,6888800
2022-08-10,66.78787994384766,67.09393082708684,66.72667110145251,66.89281224706653,4305000
2022-08-11,66.4118881225586,67.0414686681645,66.38565671170238,66.9540284082224,5179500
2022-08-12,66.71794128417969,66.71794128417969,66.46435985193011,66.63924037769871,4376800
2022-08-15,66.78787994384766,66.92778968147282,66.77039456227624,66.86658083907768,3922300
2022-08-16,66.70042419433594,66.70917021872107,66.48182028354104,66.6916781699508,4104000
2022-08-17,66.30696868896484,66.46436384010681,66.20203636444859,66.39440895709598,4131100
2022-08-18,66.42938232421875,66.59552349336317,66.40315091251477,66.49059117528284,4026800
2022-08-19,66.0096664428711,66.07087530016618,65.8959947568274,66.04464388579187,5115800
2022-08-22,65.71234130859375,65.89596780537576,65.65987183004006,65.8697364017301,4158600
2022-08-23,65.6861572265625,65.97470954580598,65.58997089639227,65.6861572265625,6294800
2022-08-24,65.51998901367188,65.58994389249783,65.44128810717658,65.55496645308486,3808600
2022-08-25,65.87848663330078,65.93095612051825,65.5112335790959,65.56370306631337,3688400
2022-08-26,65.74732971191406,65.90472483132318,65.62491202695847,65.78230714636759,4276600
2022-08-29,65.45001983642578,65.5462061059822,65.39755702439973,65.53746008022352,3263800
2022-08-30,65.50248718261719,65.6511362593498,65.31885400399132,65.51997256230106,6878700
2022-08-31,65.23143005371094,65.52873495268678,65.15273581858654,65.45003404629794,5155600
2022-09-01,64.87740325927734,64.93874035237542,64.62329053494481,64.85987455539689,6160700
2022-09-02,65.04390716552734,65.26296921666577,65.00009208120235,65.06142918811139,3600600
2022-09-06,64.45680236816406,64.79853856197307,64.43928034922801,64.78978089512599,6869800
2022-09-07,64.92119598388672,64.92119598388672,64.64956130645729,64.6670900061083,4208300
2022-09-08,64.71971893310547,64.94754542971782,64.70219021823362,64.80734245172685,3580300
2022-09-09,64.69342803955078,64.92124783504745,64.65837729749464,64.79857358047371,3831700
2022-09-12,64.61454010009766,64.90370360923121,64.5356809713757,64.84236650292196,4008200
2022-09-13,64.29033660888672,64.3429093646903,64.15889803413417,64.21147078993775,9481200
2022-09-14,64.36918640136719,64.45680987673848,64.21146147160181,64.22899017782166,4332200
2022-09-15,64.17643737792969,64.30787598815559,64.13262896468467,64.23777450466905,4967200
2022-09-16,64.10633850097656,64.23777041759479,63.983657570057886,64.03623702195017,5050000
2022-09-19,64.0624771118164,64.12381419032924,63.887230226134065,63.957324969262906,6374900
2022-09-20,63.7470703125,63.860980196404704,63.633160428595296,63.712019574703625,4750500
2022-09-21,63.92231369018555,63.95736442599363,63.4754318504321,63.80840381274248,6360300
2022-09-22,63.26512908935547,63.519241916673465,63.18626994565909,63.51048424642573,5216100
2022-09-23,63.08987808227539,63.30894015894996,62.87081600560083,63.30894015894996,6885400
2022-09-26,62.28373718261719,62.92339476375434,62.266208471075394,62.88834402591543,8658900
2022-09-27,62.01210021972656,62.39765167921052,61.92447671127435,62.318792527177074,9946100
2022-09-28,62.975982666015625,63.00226905161189,62.46775692700249,62.590431183282135,11649700
2022-09-29,62.65174102783203,62.7744152306895,62.450201017284684,62.599168279533885,6100300
2022-09-30,62.5027961730957,62.97597108253187,62.432694700902715,62.82700378281068,8919100
2022-10-03,63.02618408203125,63.386236575985336,62.85933653352104,62.964712522075374,6762600
2022-10-04,63.18423080444336,63.438900513371365,63.12275926779832,63.25448590343626,6124400
2022-10-05,62.85053634643555,62.9120078901347,62.59586660828311,62.85931990979136,7252400
2022-10-06,62.61344909667969,62.8768957629266,62.56075440351238,62.81542420414591,7108400
2022-10-07,62.288509368896484,62.4553635744615,62.235821388147876,62.35876447649184,5023200
2022-10-10,62.007511138916016,62.288524939648845,61.87578445421992,62.288524939648845,4950700
2022-10-11,62.02507781982422,62.30609164887164,61.93726225447781,62.10411651856471,9225500
2022-10-12,62.09531784057617,62.19191694891837,61.919686752624834,61.954814310194415,5442000
2022-10-13,61.87578201293945,62.08654068019932,61.287410437728,61.3576655601137,6668900
2022-10-14,61.57720947265625,62.200708626071474,61.55085877611977,62.19192506055931,6544400
2022-10-17,61.70892333984375,62.06897579128582,61.70892333984375,61.95481625053179,19605200
2022-10-18,61.84942626953125,61.94602536948954,61.59475652417719,61.87577026044788,7008000
2022-10-19,61.34009552001953,61.55085417728247,61.27862396582214,61.463038628414324,6483600
2022-10-20,60.927337646484375,61.340077978016005,60.89221009700349,61.217134904780416,6260900
2022-10-21,61.03274154663086,61.10299667005558,60.67268906400217,60.71660019111695,6984400
2022-10-24,60.94491958618164,61.19958935690409,60.795632489519164,61.01517470222162,7259400
2022-10-25,61.524513244628906,61.65623992443549,61.392793264719565,61.41913726070143,7780900
2022-10-26,61.7703857421875,61.88455196592627,61.62109866487839,61.66500978168495,7001000
2022-10-27,62.09531784057617,62.22704450648794,61.80552051554958,61.94603074582788,5493300
2022-10-28,61.97236633300781,62.09530941787688,61.80551213215881,61.82307925850904,4828800
2022-10-31,61.7791748046875,61.82308592540274,61.52450504431112,61.78795836880982,6785000
2022-11-01,61.843441009521484,62.151512591212615,61.70260444905879,62.12510741499006,7019000
2022-11-02,61.74660110473633,62.257123427233196,61.61456854333817,61.922640042963856,10223800
2022-11-03,61.50892639160156,61.59695255504782,61.23606408818774,61.271273210475556,6408200
2022-11-04,61.52656173706055,61.702600711518805,61.385725185128805,61.55296691168364,8780400
2022-11-07,61.28888702392578,61.55295213768844,61.28888702392578,61.53535093064984,6246100
2022-11-08,61.561767578125,61.67619223384926,61.42093103373571,61.4385389595124,6358100
2022-11-09,61.649803161621094,61.73782266712429,61.42975104013421,61.491365365532225,7269400
2022-11-10,62.92607879638672,62.92607879638672,62.39795524919901,62.40675921103113,7014100
2022-11-11,62.92607879638672,62.961287928259935,62.714830720602684,62.78524898434912,4525300
2022-11-14,62.723609924316406,62.8380345211475,62.67959684798382,62.75001508393492,6914500
2022-11-15,63.163761138916016,63.172558388410074,62.970114202724716,63.075741635772054,11948800
2022-11-16,63.524627685546875,63.577444746969455,63.286974413241246,63.34858872202093,8856700
2022-11-17,63.26057052612305,63.28697569964306,63.075727596026795,63.19895621609096,6260600
2022-11-18,63.15494918823242,63.41021041589333,63.13734797601229,63.31338696004068,8564600
2022-11-21,63.15494918823242,63.41021041589333,63.12854401217384,63.366197312157844,6834600
2022-11-22,63.48063659667969,63.542250920304014,63.31339484021756,63.322198805151785,9534200
2022-11-23,63.867897033691406,63.867897033691406,63.577433466953735,63.577433466953735,4855000
2022-11-25,63.867897033691406,63.867897033691406,63.727067230948116,63.727067230948116,2536400
2022-11-28,63.7887077331543,63.96474673776382,63.71828944512746,63.91193637947247,5852100
2022-11-29,63.55105209350586,63.70948989481593,63.51584966251077,63.55105209350587,5437600
2022-11-30,64.0439682006836,64.05276544998526,63.38381186835448,63.507040513152646,5479900
2022-12-01,64.57770538330078,64.57770538330078,64.10131837790921,64.16307274755044,7462500
2022-12-02,64.84233093261719,64.85115490305922,64.21596364558003,64.35711351906576,6828300
2022-12-05,64.33065032958984,64.55120248244559,64.2512547853062,64.54238524244799,7552900
2022-12-06,64.54240417480469,64.6129757690741,64.40124752482681,64.47182584981576,7584100
2022-12-07,65.10701751708984,65.13348270636367,64.78942178436496,64.82471094696989,7472500
2022-12-08,64.92174530029297,65.05407797242754,64.81588454716076,64.91292805801149,5378100
2022-12-09,64.54240417480469,64.8070627974339,64.54240417480469,64.77177363493944,12079600
2022-12-12,64.54240417480469,64.85117593323187,64.44536066062479,64.8070627974339,7533500
2022-12-13,64.98350524902344,65.41578568846437,64.93939211550696,65.41578568846437,12563900
2022-12-14,65.14229583740234,65.1952329433283,64.78059372229042,65.0276111142145,9833900
2022-12-15,65.17757415771484,65.24815246673175,65.02760029909243,65.17757415771484,7800400
2022-12-16,65.00997161865234,65.13348031788071,64.76295422019561,64.80706062379471,6541900
2022-12-19,64.62178802490234,64.76294464928515,64.53356850002224,64.74529670587813,6300000
2022-12-20,64.19835662841797,64.31304812512326,64.12778501204737,64.22482855661879,6130500
2022-12-21,64.34828186035156,64.48943170220883,64.25123839938652,64.43650135285183,8169000
2022-12-22,64.3395004272461,64.46300914454224,64.27774606859802,64.35714164512257,6833800
2022-12-23,64.13788604736328,64.21747606935007,64.06714086040444,64.1113582889118,4693400
2022-12-27,63.64265823364258,63.872576627632725,63.633813402088805,63.78414180535441,6959600
2022-12-28,63.554229736328125,63.82835879300894,63.54538490483303,63.775303297297725,7868200
2022-12-29,63.793006896972656,63.81953465342923,63.624988777238514,63.64267844596414,7391000
2022-12-30,63.527706146240234,63.73994165877419,63.49234030744873,63.65151356853379,7051900
2023-01-03,63.86375045776367,64.0936689189385,63.73110493221544,64.0671344165235,8634800
2023-01-04,64.22630310058594,64.34126569626025,64.10250241803759,64.2882034418601,5257100
2023-01-05,64.15554809570312,64.19091392732368,63.86372938511265,63.96984037323322,5632400
2023-01-06,64.86300659179688,64.8983791848644,64.17325789356101,64.24400307969606,5627200
2023-01-09,65.03984069824219,65.12826876835832,64.79223265663599,64.8276052340083,7398200
2023-01-10,64.78340148925781,64.88951248607505,64.63306633271671,64.82761215572165,4827900
2023-01-11,65.1282730102539,65.16364558993008,64.951410111873,64.96909977502597,8453200
2023-01-12,65.63232421875,65.63232421875,65.09290415443098,65.33166064761689,5927600
2023-01-13,65.41127014160156,65.63234378315266,65.34936979183254,65.49085341417654,6331600
2023-01-17,65.32286071777344,65.43781661547182,65.207898073441,65.22558774793863,6815100
2023-01-18,65.92414855957031,66.02142148085277,65.68538529946588,65.96835923047917,5112800
2023-01-19,65.79151916503906,65.85341951677457,65.66771846156804,65.7561465716713,4765200
2023-01-20,65.49969482421875,65.60581259540244,65.37589413115367,65.55275033649471,4714300
2023-01-23,65.34050750732422,65.49083592424066,65.30513492452675,65.33166267496728,6116700
2023-01-24,65.63232421875,65.65885196836732,65.24323256668248,65.39356097893398,3907700
2023-01-25,65.71190643310547,65.75612384619161,65.5085225248212,65.62347835356317,4414400
2023-01-26,65.58811950683594,65.74729278199558,65.48200848781713,65.66770951773147,3866800
2023-01-27,65.5173568725586,65.5527294516836,65.39355621893586,65.43777362949953,4474100
2023-01-30,65.33163452148438,65.51733544117383,65.31395161102094,65.40237965659296,6258700
2023-01-31,65.63232421875,65.63232421875,65.31397773008206,65.5438961378156,5502300
2023-02-01,66.05424499511719,66.10743336826407,65.52240860231484,65.73514856956909,7473900
2023-02-02,66.09856414794922,66.35561985663094,66.0808391995802,66.30243824885758,4273500
2023-02-03,65.51358032226562,65.68199108888454,65.40721028860908,65.61107773311352,5332900
2023-02-06,65.10580444335938,65.21217443214428,65.0880794932287,65.15899281908531,5282300
2023-02-07,65.01718139648438,65.32741881644087,64.99059058372647,65.05263806771777,4674500
2023-02-08,65.13240051269531,65.22989788016928,64.91966054002445,65.05262133227704,4308200
2023-02-09,64.8664779663086,65.31854194819715,64.83102130472255,65.30967609213397,4268100
2023-02-10,64.59169006347656,64.83101404906462,64.5562334058587,64.81328910158867,3606100
2023-02-13,64.76898193359375,64.76898193359375,64.59170536617111,64.60943031784635,3805800
2023-02-14,64.54739379882812,64.77785878572921,64.36125134263949,64.68922048697301,4328000
2023-02-15,64.40558624267578,64.52081537692214,64.29921620613837,64.45876787960948,4370800
2023-02-16,64.15735626220703,64.31690785304276,64.08644970390954,64.20167877847615,5912000
2023-02-17,64.29920196533203,64.3080678237474,63.98896454747927,63.99782364322613,5165700
2023-02-21,63.74077606201172,63.953509330136356,63.723044344777946,63.891461845155476,16093200
2023-02-22,63.88258743286133,64.04213905325851,63.855996623239754,63.909178242482895,4375600
2023-02-23,64.1130599975586,64.13078495185434,63.9091858284805,63.93577664125839,4789200
2023-02-24,63.75849533081055,63.84713362106896,63.64326622974142,63.78508614162127,4345900
